02.06.2023 11:30;MEGA;3124,03;791
02.06.2023 11:30;MEGA;3123,85;957
02.06.2023 11:30;MEGA;3123,75;696
02.06.2023 11:30;MEGA;3124,37;923
02.06.2023 11:30;MEGA;3125,66;992
02.06.2023 11:30;MEGA;3125,9;522
02.06.2023 11:31;MEGA;3124,8;616
02.06.2023 11:31;ABC;1000,04;39
02.06.2023 11:31;MEGA;3123,28;864
02.06.2023 11:31;MEGA;3124,81;155
02.06.2023 11:31;MEGA;3122,87;299
02.06.2023 11:31;MEGA;3123,81;167
02.06.2023 11:31;ABC;1000,06;705
02.06.2023 11:32;MEGA;3125,55;86
02.06.2023 11:32;MEGA;3123,82;490
02.06.2023 11:32;MEGA;3125,59;52
02.06.2023 11:32;MEGA;3126,32;971
02.06.2023 11:32;MEGA;3125,35;702
02.06.2023 11:32;ABC;1000,04;60
02.06.2023 11:32;MEGA;3122,99;474
02.06.2023 11:32;MEGA;3125,32;472
02.06.2023 11:32;MEGA;3123,14;380
02.06.2023 11:32;ABC;1000,05;270
02.06.2023 11:32;MEGA;3123,19;91
02.06.2023 11:33;MEGA;3124,52;493
02.06.2023 11:33;ABC;1000,05;611
02.06.2023 11:33;ABC;1000,07;263
02.06.2023 11:33;MEGA;3123;301
02.06.2023 11:33;ABC;1000,06;434
02.06.2023 11:33;MEGA;3122,76;191
02.06.2023 11:33;MEGA;3123,11;823
02.06.2023 11:34;ABC;1000,08;467
02.06.2023 11:34;MEGA;3120,72;812
02.06.2023 11:34;MEGA;3119,99;690
02.06.2023 11:35;MEGA;3119,46;456
02.06.2023 11:35;MEGA;3118,02;518
02.06.2023 11:35;MEGA;3115,96;976
02.06.2023 11:35;ABC;1000,06;37
02.06.2023 11:36;MEGA;3116,81;647
02.06.2023 11:36;MEGA;3116,32;133
02.06.2023 11:36;MEGA;3117,34;891
02.06.2023 11:36;MEGA;3118,4;911
02.06.2023 11:36;MEGA;3119,1;553
02.06.2023 11:36;MEGA;3120,74;716
02.06.2023 11:36;MEGA;3119,5;399
02.06.2023 11:36;MEGA;3117,2;609
02.06.2023 11:37;MEGA;3116,68;776
02.06.2023 11:37;ABC;1000,07;928
02.06.2023 11:37;MEGA;3114,41;90
02.06.2023 11:37;MEGA;3112,77;220
02.06.2023 11:37;MEGA;3114,8;936
02.06.2023 11:37;MEGA;3115,96;259
02.06.2023 11:37;MEGA;3114,85;717
02.06.2023 11:38;MEGA;3114,22;618
02.06.2023 11:38;MEGA;3111,92;236
02.06.2023 11:38;MEGA;3110,97;149
02.06.2023 11:38;ABC;1000,07;41
02.06.2023 11:38;ABC;1000,07;501
02.06.2023 11:38;MEGA;3108,94;441
02.06.2023 11:38;MEGA;3107,3;553
02.06.2023 11:39;ABC;1000,06;272
02.06.2023 11:39;MEGA;3109,33;164
02.06.2023 11:39;MEGA;3110,19;366
02.06.2023 11:39;ABC;1000,04;403
02.06.2023 11:39;MEGA;3108,27;495
02.06.2023 11:40;MEGA;3109,72;229
02.06.2023 11:40;MEGA;3111,45;897
02.06.2023 11:40;MEGA;3110,82;97
02.06.2023 11:40;MEGA;3113,18;744
02.06.2023 11:40;MEGA;3115,67;808
02.06.2023 11:40;MEGA;3114,5;777
02.06.2023 11:40;MEGA;3114,53;326
02.06.2023 11:40;MEGA;3114,04;368
02.06.2023 11:40;MEGA;3114,89;737
02.06.2023 11:41;MEGA;3113,51;404
02.06.2023 11:41;MEGA;3115,55;954
02.06.2023 11:41;MEGA;3113,25;383
02.06.2023 11:41;MEGA;3112,82;212
02.06.2023 11:42;MEGA;3114,72;77
02.06.2023 11:42;ABC;1000,04;382
02.06.2023 11:42;MEGA;3114,14;214
02.06.2023 11:42;MEGA;3113,57;443
02.06.2023 11:42;MEGA;3113,87;923
02.06.2023 11:42;MEGA;3115,13;847
02.06.2023 11:42;MEGA;3113,41;186
02.06.2023 11:42;MEGA;3113,24;942
02.06.2023 11:42;MEGA;3114,67;598
02.06.2023 11:42;MEGA;3112,19;71
02.06.2023 11:42;MEGA;3113,06;504
02.06.2023 11:42;MEGA;3113,99;908
02.06.2023 11:42;MEGA;3114,39;523
02.06.2023 11:42;MEGA;3113,13;834
02.06.2023 11:42;MEGA;3115,25;585
02.06.2023 11:43;MEGA;3112,85;363
02.06.2023 11:43;MEGA;3111,82;139
02.06.2023 11:43;MEGA;3110,32;868
02.06.2023 11:43;MEGA;3108,5;690
02.06.2023 11:43;MEGA;3106,04;469
02.06.2023 11:43;ABC;1000,04;702
02.06.2023 11:43;MEGA;3104,15;310
02.06.2023 11:43;MEGA;3103,82;691
02.06.2023 11:44;MEGA;3104,08;968
02.06.2023 11:44;MEGA;3105,46;1000
02.06.2023 11:44;MEGA;3104,55;527
02.06.2023 11:44;MEGA;3106,32;865
02.06.2023 11:44;MEGA;3105,02;920
02.06.2023 11:44;MEGA;3105,62;385
02.06.2023 11:44;MEGA;3105,02;95
02.06.2023 11:44;ABC;1000,04;243
02.06.2023 11:44;MEGA;3106,47;468
02.06.2023 11:44;MEGA;3104,39;833
02.06.2023 11:45;MEGA;3105,83;504
02.06.2023 11:45;ABC;1000,06;406
02.06.2023 11:45;MEGA;3106,38;843
02.06.2023 11:45;MEGA;3108,8;184
02.06.2023 11:45;MEGA;3108,43;886
02.06.2023 11:46;ABC;1000,06;751
02.06.2023 11:46;MEGA;3109,69;778
02.06.2023 11:46;ABC;1000,07;440
02.06.2023 11:46;ABC;1000,08;448
02.06.2023 11:46;MEGA;3107,95;83
02.06.2023 11:46;ABC;1000,1;124
02.06.2023 11:47;MEGA;3109,05;760
02.06.2023 11:48;MEGA;3108,42;831
02.06.2023 11:48;MEGA;3108,12;928
02.06.2023 11:48;MEGA;3109,24;978
02.06.2023 11:48;MEGA;3110,36;624
02.06.2023 11:49;ABC;1000,09;243
02.06.2023 11:49;MEGA;3109,33;115
02.06.2023 11:49;MEGA;3107,73;663
02.06.2023 11:49;MEGA;3106,16;428
02.06.2023 11:49;MEGA;3108,23;904
02.06.2023 11:49;ABC;1000,1;448
02.06.2023 11:50;MEGA;3108,11;305
02.06.2023 11:50;MEGA;3109,28;226
02.06.2023 11:50;MEGA;3108,94;870
02.06.2023 11:50;MEGA;3108,51;759
02.06.2023 11:50;MEGA;3107,11;99
02.06.2023 11:50;MEGA;3109,4;181
02.06.2023 11:50;MEGA;3108,51;590
02.06.2023 11:51;MEGA;3106,72;167
02.06.2023 11:51;MEGA;3106,79;64
02.06.2023 11:51;ABC;1000,12;368
02.06.2023 11:52;MEGA;3106,64;262
02.06.2023 11:52;MEGA;3106,35;33
02.06.2023 11:52;MEGA;3104,78;380
02.06.2023 11:52;MEGA;3106,6;244
02.06.2023 11:52;ABC;1000,12;44
02.06.2023 11:53;MEGA;3108,57;459
02.06.2023 11:53;MEGA;3107,14;509
02.06.2023 11:53;MEGA;3107,67;97
02.06.2023 11:53;MEGA;3110,14;201
02.06.2023 11:53;ABC;1000,13;613
02.06.2023 11:53;MEGA;3107,88;704
02.06.2023 11:53;MEGA;3105,8;963
02.06.2023 11:53;MEGA;3105,28;155
02.06.2023 11:53;MEGA;3103,37;471
02.06.2023 11:54;ABC;1000,15;467
02.06.2023 11:54;ABC;1000,17;68
02.06.2023 11:54;ABC;1000,14;348
02.06.2023 11:54;MEGA;3102,73;540
02.06.2023 11:54;MEGA;3104,27;971
02.06.2023 11:54;MEGA;3105,68;232
02.06.2023 11:54;MEGA;3107,51;661
02.06.2023 11:54;ABC;1000,12;380
02.06.2023 11:54;MEGA;3109,82;838
02.06.2023 11:54;ABC;1000,11;932
02.06.2023 11:54;MEGA;3107,51;789
02.06.2023 11:55;MEGA;3106,18;197
02.06.2023 11:55;MEGA;3107,47;66
02.06.2023 11:55;MEGA;3107,38;815
02.06.2023 11:55;ABC;1000,11;953
02.06.2023 11:55;MEGA;3109,36;37
02.06.2023 11:55;MEGA;3110,47;389
02.06.2023 11:56;MEGA;3109,87;457
02.06.2023 11:56;ABC;1000,09;372
02.06.2023 11:56;ABC;1000,1;688
02.06.2023 11:56;MEGA;3108,83;160
02.06.2023 11:56;MEGA;3106,49;745
02.06.2023 11:56;ABC;1000,09;22
02.06.2023 11:56;MEGA;3106,94;811
02.06.2023 11:56;MEGA;3108,69;289
02.06.2023 11:56;MEGA;3108,9;843
02.06.2023 11:56;MEGA;3110,98;29
02.06.2023 11:56;MEGA;3109,16;408
02.06.2023 11:57;MEGA;3107,36;477
02.06.2023 11:57;MEGA;3105,85;903
02.06.2023 11:57;MEGA;3105,48;285
02.06.2023 11:57;MEGA;3107,06;399
02.06.2023 11:57;MEGA;3108,2;979
02.06.2023 11:57;MEGA;3109;701
02.06.2023 11:57;ABC;1000,09;514
02.06.2023 11:57;MEGA;3109,56;995
02.06.2023 11:57;MEGA;3109,71;458
02.06.2023 11:58;MEGA;3111,25;379
02.06.2023 11:58;ABC;1000,1;650
02.06.2023 11:58;ABC;1000,12;350
02.06.2023 11:58;ABC;1000,1;665
02.06.2023 11:58;MEGA;3112;977
02.06.2023 11:58;MEGA;3112,39;805
02.06.2023 11:58;MEGA;3110,01;888
02.06.2023 11:59;MEGA;3112,17;371
02.06.2023 11:59;ABC;1000,11;414
02.06.2023 11:59;MEGA;3110,93;353
02.06.2023 11:59;MEGA;3111,48;772
02.06.2023 11:59;MEGA;3110,19;646
02.06.2023 11:59;MEGA;3111,91;786
02.06.2023 11:59;ABC;1000,12;123
02.06.2023 11:59;MEGA;3111,18;432
02.06.2023 11:59;MEGA;3113,37;91
02.06.2023 12:00;MEGA;3111,18;88
02.06.2023 12:00;ABC;1000,12;302
02.06.2023 12:00;MEGA;3109,1;133
02.06.2023 12:00;ABC;1000,11;18
02.06.2023 12:00;MEGA;3110,08;435
02.06.2023 12:00;ABC;1000,13;193
02.06.2023 12:00;ABC;1000,14;705
02.06.2023 12:00;MEGA;3110,7;236
02.06.2023 12:00;MEGA;3111,93;687
02.06.2023 12:00;MEGA;3110,56;393
02.06.2023 12:00;MEGA;3110,09;990
02.06.2023 12:00;MEGA;3107,88;133
02.06.2023 12:00;ABC;1000,13;291
02.06.2023 12:01;MEGA;3109,32;17
02.06.2023 12:01;MEGA;3107,37;291
02.06.2023 12:02;ABC;1000,1;177
02.06.2023 12:02;MEGA;3107,83;80
02.06.2023 12:02;MEGA;3106,4;409
02.06.2023 12:02;MEGA;3107,77;100
02.06.2023 12:02;MEGA;3107,92;535
02.06.2023 12:02;MEGA;3105,88;630
02.06.2023 12:02;ABC;1000,1;933
02.06.2023 12:02;MEGA;3105,55;797
02.06.2023 12:02;MEGA;3105,92;697
02.06.2023 12:02;ABC;1000,09;346
02.06.2023 12:02;MEGA;3104,01;594
02.06.2023 12:02;ABC;1000,09;752
02.06.2023 12:03;MEGA;3102,76;490
02.06.2023 12:03;MEGA;3102,24;979
02.06.2023 12:03;MEGA;3103,08;479
02.06.2023 12:03;MEGA;3103,84;19
02.06.2023 12:03;MEGA;3106,16;331
02.06.2023 12:03;MEGA;3108,13;939
02.06.2023 12:04;MEGA;3108,12;509
02.06.2023 12:04;MEGA;3106,52;799
02.06.2023 12:04;MEGA;3105,82;970
02.06.2023 12:04;MEGA;3106,94;597
02.06.2023 12:04;MEGA;3106,87;350
02.06.2023 12:04;MEGA;3106,99;517
02.06.2023 12:04;MEGA;3106,99;574
02.06.2023 12:04;MEGA;3107,09;918
02.06.2023 12:04;MEGA;3108,16;790
02.06.2023 12:04;MEGA;3105,69;546
02.06.2023 12:04;MEGA;3105,73;370
02.06.2023 12:05;MEGA;3104;534
02.06.2023 12:05;MEGA;3102,28;982
02.06.2023 12:05;MEGA;3100,71;7
02.06.2023 12:05;MEGA;3101,98;825
02.06.2023 12:05;MEGA;3101,78;563
02.06.2023 12:05;MEGA;3103,48;555
02.06.2023 12:06;MEGA;3102,27;7
02.06.2023 12:06;MEGA;3101,06;386
02.06.2023 12:06;MEGA;3103,07;224
02.06.2023 12:06;MEGA;3103,35;723
02.06.2023 12:06;MEGA;3103,43;677
02.06.2023 12:07;ABC;1000,1;802
02.06.2023 12:07;MEGA;3103,72;92
02.06.2023 12:07;MEGA;3102,53;47
02.06.2023 12:07;MEGA;3100,62;622
02.06.2023 12:07;MEGA;3101,63;934
02.06.2023 12:07;MEGA;3102,65;615
02.06.2023 12:07;MEGA;3101,13;371
02.06.2023 12:07;MEGA;3103,5;706
02.06.2023 12:07;MEGA;3104,53;555
02.06.2023 12:07;MEGA;3103,43;579
02.06.2023 12:08;MEGA;3103,55;330
02.06.2023 12:08;ABC;1000,07;648
02.06.2023 12:08;ABC;1000,07;265
02.06.2023 12:08;MEGA;3103,16;212
02.06.2023 12:08;MEGA;3103,68;587
02.06.2023 12:08;MEGA;3101,89;150
02.06.2023 12:08;MEGA;3100,45;232
02.06.2023 12:09;MEGA;3102,15;3
02.06.2023 12:09;MEGA;3103;412
02.06.2023 12:09;MEGA;3103,64;799
02.06.2023 12:09;MEGA;3105,93;137
02.06.2023 12:09;MEGA;3108,4;308
02.06.2023 12:10;MEGA;3107,94;493
02.06.2023 12:10;MEGA;3105,94;590
02.06.2023 12:10;ABC;1000,06;398
02.06.2023 12:10;MEGA;3104,1;949
02.06.2023 12:10;MEGA;3102,67;730
02.06.2023 12:11;ABC;1000,04;434
02.06.2023 12:11;MEGA;3101,06;123
02.06.2023 12:11;MEGA;3102,91;411
02.06.2023 12:11;ABC;1000,04;660
02.06.2023 12:11;MEGA;3101,38;609
02.06.2023 12:11;MEGA;3101,92;962
02.06.2023 12:11;MEGA;3102,42;788
02.06.2023 12:12;MEGA;3104,87;622
02.06.2023 12:12;MEGA;3104,79;771
02.06.2023 12:12;MEGA;3106,5;179
02.06.2023 12:12;MEGA;3108,8;375
02.06.2023 12:12;MEGA;3108,39;874
02.06.2023 12:12;MEGA;3109,5;450
02.06.2023 12:12;MEGA;3110,17;807
02.06.2023 12:12;MEGA;3109,29;611
02.06.2023 12:12;MEGA;3110;379
02.06.2023 12:13;MEGA;3108,6;84
02.06.2023 12:13;MEGA;3107,54;323
02.06.2023 12:13;MEGA;3106,89;88
02.06.2023 12:13;MEGA;3106,95;537
02.06.2023 12:13;MEGA;3105,96;621
02.06.2023 12:13;MEGA;3104,07;523
02.06.2023 12:13;MEGA;3103,92;316
02.06.2023 12:13;MEGA;3105,59;119
02.06.2023 12:13;MEGA;3107,85;654
02.06.2023 12:13;MEGA;3108,93;434
02.06.2023 12:13;MEGA;3108,38;220
02.06.2023 12:14;MEGA;3107,17;664
02.06.2023 12:14;ABC;1000,06;250
02.06.2023 12:14;MEGA;3106,67;241
02.06.2023 12:14;MEGA;3106,45;38
02.06.2023 12:15;MEGA;3107,99;516
02.06.2023 12:15;MEGA;3108,92;770
02.06.2023 12:15;MEGA;3109,88;607
02.06.2023 12:15;ABC;1000,07;753
02.06.2023 12:15;ABC;1000,05;300
02.06.2023 12:15;MEGA;3108,08;591
02.06.2023 12:15;ABC;1000,05;554
02.06.2023 12:15;MEGA;3106,86;171
02.06.2023 12:16;MEGA;3109,15;118
02.06.2023 12:16;MEGA;3109,96;615
02.06.2023 12:16;MEGA;3108,21;273
02.06.2023 12:16;MEGA;3107,69;378
02.06.2023 12:16;MEGA;3106,17;480
02.06.2023 12:17;MEGA;3108,4;681
02.06.2023 12:17;MEGA;3106,8;745
02.06.2023 12:17;MEGA;3107,47;837
02.06.2023 12:17;MEGA;3109,05;136
02.06.2023 12:17;MEGA;3109,53;510
02.06.2023 12:17;MEGA;3108,86;264
02.06.2023 12:18;ABC;1000,06;689
02.06.2023 12:18;MEGA;3111,11;904
02.06.2023 12:18;MEGA;3112,91;288
02.06.2023 12:18;MEGA;3113,79;420
02.06.2023 12:18;ABC;1000,05;174
02.06.2023 12:19;MEGA;3116,28;320
02.06.2023 12:19;MEGA;3118,07;335
02.06.2023 12:19;ABC;1000,02;413
02.06.2023 12:19;MEGA;3115,81;222
02.06.2023 12:19;MEGA;3115,59;621
02.06.2023 12:19;MEGA;3115,31;261
02.06.2023 12:19;MEGA;3117,52;307
02.06.2023 12:19;MEGA;3119,13;978
02.06.2023 12:19;MEGA;3117,93;378
02.06.2023 12:19;MEGA;3116,94;23
02.06.2023 12:19;MEGA;3118,29;965
02.06.2023 12:20;MEGA;3116,91;759
02.06.2023 12:20;MEGA;3116,85;194
02.06.2023 12:20;MEGA;3116,05;966
02.06.2023 12:20;MEGA;3117,64;306
02.06.2023 12:20;MEGA;3118,39;144
02.06.2023 12:20;MEGA;3120,72;685
02.06.2023 12:20;MEGA;3120,98;444
02.06.2023 12:21;MEGA;3119,34;614
02.06.2023 12:21;MEGA;3119,19;111
02.06.2023 12:21;MEGA;3119,22;278
02.06.2023 12:21;MEGA;3120,94;475
02.06.2023 12:21;ABC;1000,03;15
02.06.2023 12:21;MEGA;3120,46;532
02.06.2023 12:21;MEGA;3120,19;859
02.06.2023 12:21;MEGA;3121,52;439
02.06.2023 12:22;MEGA;3120,54;326
02.06.2023 12:22;MEGA;3119,52;544
02.06.2023 12:22;MEGA;3118,68;401
02.06.2023 12:22;MEGA;3117,86;967
02.06.2023 12:22;MEGA;3117,65;437
02.06.2023 12:23;ABC;1000,03;852
02.06.2023 12:23;ABC;1000,05;293
02.06.2023 12:23;MEGA;3118,97;139
02.06.2023 12:23;MEGA;3121,2;968
02.06.2023 12:23;MEGA;3121,51;616
02.06.2023 12:23;ABC;1000,05;951
02.06.2023 12:24;MEGA;3120,65;68
02.06.2023 12:24;MEGA;3123,01;186
02.06.2023 12:24;MEGA;3124,19;498
02.06.2023 12:24;MEGA;3125,47;138
02.06.2023 12:24;MEGA;3124,04;581
02.06.2023 12:24;MEGA;3123,58;147
02.06.2023 12:24;MEGA;3125,79;324
02.06.2023 12:25;MEGA;3125,31;263
02.06.2023 12:25;MEGA;3126,35;504
02.06.2023 12:25;MEGA;3126,75;998
02.06.2023 12:25;MEGA;3125,87;990
02.06.2023 12:25;ABC;1000,04;502
02.06.2023 12:25;MEGA;3125,35;666
02.06.2023 12:25;MEGA;3126,4;842
02.06.2023 12:25;MEGA;3125,47;98
02.06.2023 12:26;MEGA;3126,21;190
02.06.2023 12:26;MEGA;3125,28;893
02.06.2023 12:26;MEGA;3127,07;133
02.06.2023 12:26;ABC;1000,04;200
02.06.2023 12:26;MEGA;3125,65;343
02.06.2023 12:26;MEGA;3126,45;266
02.06.2023 12:27;MEGA;3124,1;27
02.06.2023 12:27;MEGA;3125,63;533
02.06.2023 12:27;MEGA;3124,07;411
02.06.2023 12:27;MEGA;3123,77;298
02.06.2023 12:27;MEGA;3125,13;332
02.06.2023 12:27;MEGA;3126,08;89
02.06.2023 12:27;MEGA;3127;851
02.06.2023 12:28;MEGA;3127,56;407
02.06.2023 12:28;MEGA;3129,93;830
02.06.2023 12:28;MEGA;3131,35;925
02.06.2023 12:28;MEGA;3133,01;960
02.06.2023 12:28;ABC;1000,04;686
02.06.2023 12:28;MEGA;3132,92;551
02.06.2023 12:28;MEGA;3134,72;925
02.06.2023 12:28;MEGA;3134,14;400
02.06.2023 12:28;MEGA;3132,35;329
02.06.2023 12:28;ABC;1000,05;411
02.06.2023 12:29;MEGA;3133,46;524
02.06.2023 12:29;MEGA;3134,24;379
02.06.2023 12:29;MEGA;3136,08;46
02.06.2023 12:29;MEGA;3135,49;906
02.06.2023 12:29;MEGA;3136,16;491
02.06.2023 12:29;MEGA;3137,9;318
02.06.2023 12:29;MEGA;3139,71;424
02.06.2023 12:29;ABC;1000,06;590
02.06.2023 12:30;MEGA;3137,33;488
02.06.2023 12:30;MEGA;3136,27;94
02.06.2023 12:30;MEGA;3136,76;336
02.06.2023 12:30;MEGA;3138,12;977
02.06.2023 12:30;MEGA;3140,36;603
02.06.2023 12:30;MEGA;3142,72;495
02.06.2023 12:30;MEGA;3144;585
02.06.2023 12:30;MEGA;3146,29;818
02.06.2023 12:31;MEGA;3147,49;772
02.06.2023 12:31;MEGA;3148,22;812
02.06.2023 12:31;MEGA;3146,67;238
02.06.2023 12:31;ABC;1000,08;524
02.06.2023 12:31;MEGA;3146,95;538
02.06.2023 12:31;ABC;1000,09;716
02.06.2023 12:31;MEGA;3149,02;468
02.06.2023 12:31;ABC;1000,07;866
02.06.2023 12:31;MEGA;3150,99;934
02.06.2023 12:31;MEGA;3149,82;297
02.06.2023 12:32;MEGA;3151,48;564
02.06.2023 12:32;MEGA;3152,79;170
02.06.2023 12:32;MEGA;3152,05;48
02.06.2023 12:32;MEGA;3152,69;788
02.06.2023 12:32;MEGA;3154,19;142
02.06.2023 12:32;MEGA;3153,77;784
02.06.2023 12:32;MEGA;3154,25;804
02.06.2023 12:32;MEGA;3156,66;912
02.06.2023 12:32;MEGA;3156,92;304
02.06.2023 12:32;MEGA;3154,74;688
02.06.2023 12:32;MEGA;3155,79;198
02.06.2023 12:33;MEGA;3154,35;798
02.06.2023 12:33;MEGA;3154,93;445
02.06.2023 12:33;MEGA;3152,55;442
02.06.2023 12:33;ABC;1000,05;507
02.06.2023 12:33;MEGA;3151,79;32
02.06.2023 12:33;ABC;1000,06;557
02.06.2023 12:33;MEGA;3149,63;756
02.06.2023 12:34;MEGA;3147,68;498
02.06.2023 12:34;ABC;1000,06;899
02.06.2023 12:34;MEGA;3148,76;62
02.06.2023 12:34;MEGA;3147,55;325
02.06.2023 12:34;MEGA;3149,09;669
02.06.2023 12:34;MEGA;3148,31;360
02.06.2023 12:34;MEGA;3146,49;676
02.06.2023 12:35;ABC;1000,07;159
02.06.2023 12:35;ABC;1000,05;82
02.06.2023 12:35;MEGA;3148,28;172
02.06.2023 12:35;MEGA;3149,7;332
02.06.2023 12:35;MEGA;3150,63;132
02.06.2023 12:35;MEGA;3148,95;529
02.06.2023 12:36;MEGA;3148,25;603
02.06.2023 12:36;MEGA;3146,44;273
02.06.2023 12:36;MEGA;3144,06;103
02.06.2023 12:36;MEGA;3142,91;368
02.06.2023 12:36;MEGA;3141,16;604
02.06.2023 12:36;MEGA;3140,93;319
02.06.2023 12:36;MEGA;3142,08;792
02.06.2023 12:36;MEGA;3143,41;87
02.06.2023 12:36;MEGA;3141,89;170
02.06.2023 12:37;MEGA;3139,54;747
02.06.2023 12:37;ABC;1000,05;791
02.06.2023 12:37;MEGA;3140,52;306
02.06.2023 12:37;MEGA;3141,97;382
02.06.2023 12:37;MEGA;3140,51;792
02.06.2023 12:38;MEGA;3140,64;448
02.06.2023 12:38;MEGA;3141,01;489
02.06.2023 12:38;MEGA;3140,97;733
02.06.2023 12:38;MEGA;3140,37;205
02.06.2023 12:38;MEGA;3141,6;533
02.06.2023 12:38;MEGA;3140,07;968
02.06.2023 12:38;MEGA;3140,42;328
02.06.2023 12:38;MEGA;3141,82;440
02.06.2023 12:38;MEGA;3140,25;521
02.06.2023 12:38;MEGA;3142,22;518
02.06.2023 12:39;MEGA;3143,19;982
02.06.2023 12:39;MEGA;3141,37;388
02.06.2023 12:39;MEGA;3140,98;385
02.06.2023 12:39;MEGA;3139,67;497
02.06.2023 12:39;MEGA;3139,35;584
02.06.2023 12:39;ABC;1000,03;789
02.06.2023 12:40;MEGA;3138,91;779
02.06.2023 12:40;MEGA;3137,38;396
02.06.2023 12:40;ABC;1000,03;32
02.06.2023 12:40;MEGA;3136,15;275
02.06.2023 12:40;MEGA;3137,26;837
02.06.2023 12:40;MEGA;3137,79;395
02.06.2023 12:41;ABC;1000,03;998
02.06.2023 12:41;MEGA;3139,48;624
02.06.2023 12:41;MEGA;3139,01;545
02.06.2023 12:41;MEGA;3136,99;384
02.06.2023 12:41;MEGA;3138,5;635
02.06.2023 12:41;MEGA;3139,61;8
02.06.2023 12:41;MEGA;3138,68;349
02.06.2023 12:41;MEGA;3140,31;819
02.06.2023 12:42;MEGA;3139,94;743
02.06.2023 12:42;MEGA;3141,01;235
02.06.2023 12:42;ABC;1000,04;441
02.06.2023 12:42;MEGA;3138,57;398
02.06.2023 12:42;ABC;1000,05;744
02.06.2023 12:42;MEGA;3139,7;772
02.06.2023 12:42;MEGA;3139,62;332
02.06.2023 12:43;ABC;1000,07;685
02.06.2023 12:43;ABC;1000,05;119
02.06.2023 12:43;ABC;1000,04;544
02.06.2023 12:43;MEGA;3139,51;490
02.06.2023 12:43;ABC;1000,04;948
02.06.2023 12:43;MEGA;3138,06;422
02.06.2023 12:44;ABC;1000,02;955
02.06.2023 12:44;MEGA;3139,34;37
02.06.2023 12:44;ABC;1000,02;921
02.06.2023 12:44;MEGA;3140,98;684
02.06.2023 12:44;ABC;999,99;482
02.06.2023 12:44;MEGA;3138,62;535
02.06.2023 12:44;MEGA;3136,56;187
02.06.2023 12:45;ABC;1000,01;308
02.06.2023 12:45;MEGA;3134,71;906
02.06.2023 12:45;MEGA;3132,81;752
02.06.2023 12:45;MEGA;3133,17;769
02.06.2023 12:45;MEGA;3135,55;871
02.06.2023 12:45;ABC;1000,02;112
02.06.2023 12:45;MEGA;3137,09;437
02.06.2023 12:45;MEGA;3138,25;59
02.06.2023 12:45;MEGA;3137,04;833
02.06.2023 12:45;MEGA;3135,1;696
02.06.2023 12:45;MEGA;3136,73;324
02.06.2023 12:46;MEGA;3135,79;824
02.06.2023 12:46;MEGA;3137,36;30
02.06.2023 12:46;ABC;1000,03;688
02.06.2023 12:46;MEGA;3137,4;563
02.06.2023 12:46;MEGA;3139,57;46
02.06.2023 12:46;MEGA;3138,14;209
02.06.2023 12:46;MEGA;3139,83;934
02.06.2023 12:47;MEGA;3141,66;506
02.06.2023 12:47;MEGA;3141,49;979
02.06.2023 12:47;ABC;1000,01;108
02.06.2023 12:47;MEGA;3140,14;234
02.06.2023 12:47;MEGA;3141,69;555
02.06.2023 12:47;MEGA;3140,04;23
02.06.2023 12:47;MEGA;3139,34;437
02.06.2023 12:47;MEGA;3137,06;70
02.06.2023 12:48;MEGA;3135,62;519
02.06.2023 12:48;MEGA;3133,26;381
02.06.2023 12:48;MEGA;3132,94;193
02.06.2023 12:48;MEGA;3132,04;446
02.06.2023 12:48;MEGA;3133,01;439
02.06.2023 12:48;MEGA;3130,58;1
02.06.2023 12:48;MEGA;3131,69;384
02.06.2023 12:48;ABC;1000,01;766
02.06.2023 12:48;MEGA;3132,07;948
02.06.2023 12:49;MEGA;3130,36;353
02.06.2023 12:49;MEGA;3130,88;893
02.06.2023 12:49;MEGA;3128,5;434
02.06.2023 12:49;MEGA;3126,37;806
02.06.2023 12:49;ABC;1000;614
02.06.2023 12:50;MEGA;3124,3;621
02.06.2023 12:50;MEGA;3124,07;302
02.06.2023 12:50;MEGA;3121,77;17
02.06.2023 12:50;MEGA;3120,29;968
02.06.2023 12:50;MEGA;3118,33;633
02.06.2023 12:50;MEGA;3119,21;696
02.06.2023 12:50;ABC;1000,02;981
02.06.2023 12:50;MEGA;3118,13;311
02.06.2023 12:50;MEGA;3118,04;147
02.06.2023 12:50;MEGA;3119,44;10
02.06.2023 12:51;MEGA;3118,53;593
02.06.2023 12:51;MEGA;3119,84;193
02.06.2023 12:51;MEGA;3118,39;375
02.06.2023 12:51;MEGA;3119,91;406
02.06.2023 12:51;MEGA;3121,69;472
02.06.2023 12:51;MEGA;3122,9;977
02.06.2023 12:51;MEGA;3121,01;500
02.06.2023 12:51;MEGA;3120,63;288
02.06.2023 12:51;ABC;1000;182
02.06.2023 12:51;MEGA;3118,51;209
02.06.2023 12:51;MEGA;3119,85;669
02.06.2023 12:51;MEGA;3121,66;804
02.06.2023 12:51;MEGA;3122,37;339
02.06.2023 12:52;ABC;999,99;963
02.06.2023 12:52;MEGA;3122,3;496
02.06.2023 12:53;MEGA;3124,57;736
02.06.2023 12:53;MEGA;3124,73;683
02.06.2023 12:53;ABC;999,98;938
02.06.2023 12:53;MEGA;3124,53;173
02.06.2023 12:53;MEGA;3124,73;565
02.06.2023 12:53;MEGA;3125,19;249
